time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,LIXO,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM,FP2_FX12
0.260752,2.9182879254221916,-2.0256351679563522,-9.342335909605026,1.3847563415765762,10.624094307422638,-0.9269854985177517,0.05539024621248245,-4.636394898345088,5.746649789193725,-7.59028390278047,5.364500909739718,-6.238714561339407,-3.298173654285108,-4.490284832820635,1.099562726319263,-5.4978117322301046,-22.266117094890433,-6.690191000543962,-1.526292911936764,18.902558193564346,-149.06800261257376,-139.04925547597304,0.023346301168203354,-0.027924012392759323,-0.016327155753970146,-0.016632337123155594,-0.03280689939856529,0.00900282058864832,-0.015106434002518654,0.030670631676912308,0.2085908204317093,0.01754787191748619,-0.004425118677318096,-0.010223546996712685,4.127760971715134
0.261752,2.4376288056373596,-3.0785076320171356,-7.526512444019318,0.8888380602002144,8.388647437095642,-1.4686807990074158,0.0794994980096817,-4.832023258187178,6.178138940111921,-7.629510058637834,5.364500909739718,-6.795032868790713,-3.6160699685612485,-5.04660362533582,1.763449464286495,-10.393976171489612,-25.33159155897397,-6.607340585355416,-2.074193145969616,19.215644997030722,-154.1556464485693,-143.90208850888303,0.02090485766530037,-0.049897003918886185,-0.006561381742358208,-0.028839554637670517,-0.011444268748164177,0.0325017124414444,-0.013885712251067162,-0.019989321008324623,0.07217517495155334,0.0019836705178022385,-0.0321965366601944,-0.040436409413814545,4.206012602212752
0.262752,1.9264515489339828,-3.7041276693344116,-5.748836323618889,0.4615854471921921,6.389715522527695,-1.8577858805656433,0.09414815902709961,-5.1059027709255815,6.609627612201052,-8.178678155957186,6.000293538291999,-6.636085196716522,-4.0929146825073985,-5.04660362533582,0.8920981207045031,-16.037013444211084,-27.48570842194772,-4.991752432452472,-2.8569077660165476,19.920086960763456,-158.38230205275613,-147.97220357767947,0.011749444529414177,-0.0236514862626791,0.0032043922692537308,0.046845193952322006,-0.03982605040073395,0.01510642934590578,-0.027313651517033577,-0.026092929765582085,-0.18722820281982422,0.012359805405139923,0.003509572707116604,0.012664985843002796,4.832023735788482
0.263752,1.903562992811203,-4.779888689517975,-4.245822876691818,0.057221390306949615,4.619668796658516,-2.4834057316184044,0.11978331953287125,-5.3797827612652895,7.315700811778925,-8.806298564991266,6.556612330807184,-6.715559032753617,-4.56975866885773,-5.443973775649056,0.10373261936841516,-22.011995098911484,-29.47412445454438,-2.9204857318309507,-3.9527082340822517,21.955146406056883,-162.06106578307663,-152.27712944956147,0.0321965329349041,0.017242692410945892,0.0022888509556651115,-0.006561381742358208,-0.02975509501993656,-0.023346304893493652,-0.024261847138404846,-0.010223546996712685,-0.19272145628929138,0.007476918399333954,0.08712901175022125,0.01937895640730858,4.714646528842707
0.264752,1.4534219168126583,-5.7793546468019485,-3.2158389687538147,-0.19455247092992067,3.322651982307434,-3.017471544444561,0.14114594459533691,-5.575411598708683,7.707963328010692,-8.96320318842072,6.715560002881375,-7.1129291830668535,-4.490284832820635,-5.761870089925196,0.26970430386022315,-26.57621566268972,-30.385482055654165,-1.7191510454704684,-3.7178938480681722,22.894402994665597,-165.19192235236915,-155.2514454834636,0.0160219706594944,0.003814753144979477,0.0032043922692537308,0.004425114020705223,-0.046845197677612305,-0.008392464369535446,-0.024261847138404846,0.0312809944152832,-0.16372931003570557,0.007782098837196827,0.027924008667469025,0.026092924177646637,5.184154879024504
0.265752,1.262684166431427,-5.939574167132378,-2.6054779067635536,-0.32425415702164173,2.666514180600643,-2.704661525785923,0.13382162153720856,-5.6536627516049975,7.668737172153328,-9.5908235974548,6.715560002881375,-6.715559032753617,-4.887654983133871,-5.6823962538881005,0.10373261936841516,-29.14877601256626,-31.1725635283085,-0.7249430291721382,-4.030979934948846,22.737860548380013,-166.9138988159866,-155.2514454834636,0.009613181464374065,-0.0025940360501408577,0.00411993358284235,-0.004730299115180969,-0.0318913571536541,0.0028992118313908577,-0.014496073126792908,-0.06790264695882797,-0.10605020821094513,0.019989315420389175,-0.06973373144865036,0.02731364592909813,5.340657662418437
0.266752,1.3618677854537964,-4.337377101182938,-2.1019302308559418,-0.27084758039563894,1.888304017484188,-2.4681467562913895,0.11917296051979065,-5.575411598708683,7.943321220813004,-9.080882134821877,6.079767374329094,-8.146092932060128,-5.126077461372915,-6.000292568164241,-0.2697036707381528,-30.02012824251915,-31.669668042130297,-0.6835176951597077,-3.091722152030627,21.720331781180903,-167.22697988676737,-152.8250213234278,0.026703286916017532,0.0032043922692537308,-0.01174944918602705,0.006866557523608208,-0.009002825245261192,-0.06759747117757797,-0.012970170937478542,-0.03433280065655708,0.04928663745522499,0.021515218541026115,-0.005035479553043842,-0.009002825245261192,4.949400942734258
0.267752,0.9193561039865017,-2.1705958992242813,-1.2092774733901024,-0.2937361132353544,0.8430610410869122,-0.5073624197393656,0.055085066705942154,-5.6536627516049975,7.472605914037445,-8.845525199677695,6.000293538291999,-7.2718778252688026,-5.205551297410011,-5.443973775649056,-0.4771682763529128,-30.352070598507453,-31.338264358685592,-1.2220470373213033,-4.030979934948846,20.389716210515417,-166.13118085187307,-148.67663598693616,0.0019836705178022385,-0.030365455895662308,-0.005035479553043842,0.02212557941675186,0.006561377085745335,-0.004119938239455223,-0.01480125356465578,-0.010223546996712685,0.22018767893314362,-0.023346304893493652,0.04104676842689514,-0.010528727434575558,5.10590372612819
0.268752,-0.6599526386708021,-0.6828411482274532,-0.3700312227010727,-0.30136562418192625,-0.07248029578477144,0.08773943409323692,0.023346301168203354,-5.771039958550773,7.080342918976612,-8.923977511392422,6.000293538291999,-6.636085196716522,-4.887654983133871,-5.761870089925196,-0.5601541185988168,-29.68818386054022,-31.213988230230143,-1.7605763794828988,-2.543821917997775,19.685274246782683,-165.66154395854028,-146.09368657867162,0.0013733096420764923,-0.018158238381147385,0.0025940313935279846,0.0016784900799393654,0.019684135913848877,0.006866557523608208,-0.01754787750542164,-0.02670329064130783,0.38803693652153015,-0.01174944918602705,0.0032043922692537308,0.0157167911529541,4.558143745448774
0.269752,-0.32425415702164173,-0.2327000256627798,-0.1182573614642024,-0.2861066022887826,-0.32425415702164173,0.26321818586438894,0.012359805405139923,-5.0667771944774245,7.237248021235132,-8.806298564991266,5.6029233879787625,-7.1129291830668535,-4.728707311059679,-5.36449993961196,-0.4356753552299608,-30.352070598507453,-31.75251744597358,-2.1334045120129304,-3.3265365380447065,19.450459621906703,-165.5050034231499,-143.43245161555024,0.0010681292042136192,-0.0010681338608264923,0.0080872792750597,0.02853436768054962,0.008392459712922573,0.07248035073280334,-0.00869764480739832,-0.08773937821388245,0.3492790162563324,0.006866557523608208,0.045319292694330215,0.010223542340099812,4.988526519182415
0.270752,-0.47684437595307827,-0.27084758039563894,-0.1716639380902052,-0.24032953660935163,-0.24032953660935163,0.4234379157423973,0.006561377085745335,-5.6536627516049975,6.7273065586022085,-8.806298564991266,5.6029233879787625,-6.636085196716522,-4.25186235458159,-5.36449993961196,-1.0580691720742408,-30.26908602250569,-31.959645000962837,-2.796209856211817,-3.091722152030627,18.51120112240278,-165.34846288775952,-141.31912381345683,0.003814753144979477,-0.020904861390590668,-0.007476923055946827,0.0028992118313908577,-0.024872208014130592,-0.006256201304495335,-0.0160219743847847,-0.02548256888985634,0.11245898902416229,0.005340655334293842,0.10482947528362274,0.0163271501660347,4.871149312236639
0.271752,-0.6141755729913712,-0.3395131789147854,-0.12588687241077423,-0.21744100376963615,-0.44632633216679096,0.2555886749178171,0.011749444529414177,-5.418908337713447,6.648853768058416,-8.649393941561812,5.761871060052954,-6.874507189891688,-4.808181147096775,-4.887654983133871,-0.9750833298283368,-30.51804380249223,-31.87679357442903,-3.5004404080049767,-2.1524646079743093,17.571944533794067,-164.4092043882556,-138.2665375118595,-0.011139088310301304,0.0032043922692537308,-0.024567026644945145,0.0004577683284878731,-0.009308005683124065,0.021515218541026115,-0.0312809981405735,-0.023041125386953354,-0.006561381742358208,0.0025940313935279846,-0.05508507043123245,0.018768593668937683,4.519018169000617
0.272752,-0.32425415702164173,-0.3166246460750699,-0.24032953660935163,-0.3089951351284981,-0.32425415702164173,0.40817889384925365,0.005645835772156715,-5.536285544659222,6.844985505003365,-8.296357102358343,6.318189852568139,-6.715559032753617,-4.410810996783539,-5.602921932787126,-1.6804629889185208,-28.816833656577955,-30.841159844863796,-3.7904178725101474,-2.2307360699790024,16.94577283775652,-163.3916756210565,-135.44876201334773,0.02578774467110634,-0.022735945880413055,-0.004730299115180969,-0.005340659990906715,-0.023041125386953354,-0.038605328649282455,-0.016937516629695892,0.011749444529414177,-0.09903105348348618,0.0025940313935279846,0.1252765655517578,0.013275346718728542,4.871149312236639
0.273752,-0.5683985073119402,-0.38529024459421635,-0.19455247092992067,-0.30136562418192625,-0.33188366796821356,0.29373622965067625,0.010223542340099812,-5.3797827612652895,6.5704014563436886,-8.296357102358343,5.523449066877788,-6.795032868790713,-4.172388518544494,-5.5234476116861515,-1.0165762509512888,-27.0741312226628,-29.59840058299983,-4.53607363189758,-2.7786363040118545,16.319601141718977,-163.07859455027574,-132.55271624714078,0.0312809944152832,-0.0016784947365522385,-0.0016784947365522385,-0.007476923055946827,-0.01876859925687313,0.046845193952322006,-0.011444268748164177,-0.0016784947365522385,-0.4286259412765503,0.0059510162100195885,-0.01754787750542164,0.026398105546832085,4.714646528842707
0.274752,-0.42343782261013985,-0.39291977882385254,-0.15640491619706154,-0.2632180694490671,-0.3089951351284981,0.43869693763554096,0.004425114020705223,-5.497159968211065,6.178138940111921,-8.100225844242459,5.205552752601648,-5.920818247063266,-3.933966282837389,-4.649232989958705,-0.8920974875824328,-24.792020940773682,-29.01844666533475,-5.323155104551915,-2.3090075319836956,14.832443124767906,-162.60895765694295,-129.50012994554345,-0.009308005683124065,-0.038605328649282455,-0.010223546996712685,-0.012359810061752796,-0.029449913650751114,0.014801248908042908,-0.030670635402202606,-0.006866562180221081,-0.32394903898239136,0.009918361902236938,-0.05355916917324066,-0.0007629534229636192,4.049509818818819
0.275752,-0.4692148417234421,-0.42343782261013985,-0.17929344903677702,-0.2632180694490671,-0.3700312227010727,0.32425427343696356,0.00900282058864832,-5.1841544014232,6.178138940111921,-7.7079628491816266,5.126078431500673,-6.477136554514573,-3.6160699685612485,-5.04660362533582,-1.3900125410578568,-23.63021864283337,-28.562766853434596,-6.441639249305695,-1.448021449932071,14.127999250139965,-161.66969915743903,-127.46507241114523,0.010528722777962685,-0.02517738938331604,0.005645835772156715,0.026703286916017532,-0.0315861776471138,-0.013580531813204288,-0.01754787750542164,-0.024261847138404846,-0.18722820281982422,-0.00869764480739832,-0.009308005683124065,0.0019836705178022385,4.0886353952669765
0.276752,-0.5683985073119402,-0.43869679793715477,-0.09536882862448692,-0.2861066022887826,-0.3471426898613572,0.31662476249039173,0.008392459712922573,-5.0667771944774245,6.060459993710765,-7.7079628491816266,5.205552752601648,-6.715559032753617,-3.7750181256993187,-5.205551297410011,-1.4729983833037608,-22.92483759087463,-28.687042981890045,-7.145869801098854,-1.995921683964923,14.362813875015945,-161.43488835435346,-125.97791439419416,0.000152587890625,-0.05264362692832947,-0.009002825245261192,0.02243075892329216,-0.027924012392759323,0.010833903215825558,-0.018463417887687683,0.004730294458568096,-0.010223546996712685,-0.003509577363729477,-0.062409400939941406,-0.03952086716890335,4.049509818818819
0.277752,-0.40054926648736,-0.40054926648736,-0.1716639380902052,-0.24032953660935163,-0.3471426898613572,0.32425427343696356,0.010528722777962685,-4.949400465132953,6.060459993710765,-7.74718900503899,5.6029233879787625,-6.079766404201337,-3.933966282837389,-3.933966282837389,-2.136885247895407,-22.551402946885446,-28.355641321135863,-7.477272473198298,-1.3697499879273778,13.97145680385438,-162.37414685385738,-124.80384509160467,0.0028992118313908577,0.010528722777962685,-0.009308005683124065,0.0016784900799393654,-0.011139088310301304,-0.006561381742358208,-0.020904861390590668,-0.030670635402202606,0.14541848003864288,-0.004119938239455223,-0.006561381742358208,0.021820399910211563,4.323389809158527
0.278752,-0.4997328855097294,-0.48447391018271446,-0.11062785051763058,-0.2327000256627798,-0.2555885585024953,0.3624018281698227,0.007782098837196827,-5.027651618029267,6.178138940111921,-7.668736693324263,5.4439747457768135,-5.920818247063266,-3.6955440471302836,-4.728707311059679,-1.6804629889185208,-22.302445166898906,-27.77568538078026,-7.684399016842292,-0.978392677903912,13.188741706083647,-163.07859455027574,-123.70804605671037,0.0010681292042136192,-0.017853058874607086,-0.004425118677318096,-0.018158238381147385,-0.027313651517033577,-0.0013733142986893654,-0.013885712251067162,-0.00015259254723787308,0.21774624288082123,0.02883954904973507,-0.038605328649282455,-0.00015259254723787308,4.0886353952669765
0.279752,-0.4921033978462219,-0.3776607336476445,-0.2021819818764925,-0.33188366796821356,-0.36240171175450087,0.34714280627667904,0.010223542340099812,-5.0667771944774245,5.982007203166972,-7.59028390278047,5.523449066877788,-5.602921932787126,-3.4571218114231783,-4.967129304234845,-1.8464346734103287,-21.140642868958594,-27.36143229349227,-7.808675145297741,-1.3697499879273778,13.110470482940855,-162.68722792463814,-122.53397675412089,-0.008392464369535446,-0.010223546996712685,-0.0025940360501408577,0.019989315420389175,-0.004425118677318096,0.034332796931266785,-0.018158238381147385,-0.015411614440381527,0.11551079154014587,0.06240939721465111,0.03982604295015335,0.027924008667469025,4.323389809158527
0.280752,-0.42343782261013985,-0.33188366796821356,-0.17929344903677702,-0.2937361132353544,-0.3700312227010727,0.39291987195611,0.006561377085745335,-5.223279977871357,6.335043563541376,-7.354926488807223,4.887656438325507,-6.079766404201337,-4.172388518544494,-5.5234476116861515,-2.136885247895407,-20.35227724099809,-25.704419944340316,-7.477272473198298,-0.6653068298851395,13.580099732692815,-164.09612331747485,-121.35989980795057,0.010833903215825558,-0.009613186120986938,0.010528722777962685,-0.006256201304495335,-0.0013733142986893654,0.0016784900799393654,-0.02182040363550186,-0.02853437326848507,-0.025787748396396637,0.0080872792750597,0.005035474896430969,0.026092924177646637,4.3625153856066845
0.281752,-0.48447391018271446,-0.41580828838050365,-0.13351638335734606,-0.27847709134221077,-0.3395131789147854,0.40054935961961746,0.008392459712922573,-5.3797827612652895,5.903554891452245,-7.668736693324263,4.808182117224533,-6.477136554514573,-3.6160699685612485,-4.490284832820635,-2.8007719858626388,-19.68839050303086,-24.62736151285344,-7.270145929554303,-0.35222098186636686,13.580099732692815,-164.17439358517004,-119.95101205869469,0.00411993358284235,-0.0077821034938097,0.007782098837196827,-0.0056458404287695885,-0.019989321008324623,-0.0022888556122779846,-0.02059968188405037,-0.10238803923130035,-0.011444268748164177,-0.024872208014130592,0.0315861739218235,0.0157167911529541,4.049509818818819
0.282752,-0.48447391018271446,-0.40817875415086746,-0.1487754052504897,-0.3395131789147854,-0.43869679793715477,0.34714280627667904,0.0080872792750597,-5.027651618029267,5.6681969986499325,-7.43337880052195,4.967130759426482,-5.841343925962292,-3.4571218114231783,-4.490284832820635,-2.6348003013708308,-18.734053697076206,-23.301750824455667,-7.435847265604025,0.11740779016179204,12.875655858064874,-164.09612331747485,-117.6811437212109,0.0025940313935279846,-0.015106434002518654,0.011444264091551304,0.011444264091551304,-0.034027621150016785,0.0010681292042136192,-0.01724269613623619,-0.0007629534229636192,0.16159303486347198,-0.021515224128961563,0.0025940313935279846,0.007171737961471081,4.401640962054842
