Time,GRW1.F,Unnamed: 2,Unnamed: 3,GRW1.M,Unnamed: 5,Unnamed: 6,GRW1,Unnamed: 8,Unnamed: 9,GRW1.DA,Unnamed: 11,Unnamed: 12,GRW2.F,Unnamed: 14,Unnamed: 15,GRW2.M,Unnamed: 17,Unnamed: 18,GRW2,Unnamed: 20,Unnamed: 21,GRW2.DA,Unnamed: 23,Unnamed: 24,GRW3.F,Unnamed: 26,Unnamed: 27,GRW3.M,Unnamed: 29,Unnamed: 30,GRW3,Unnamed: 32,Unnamed: 33,GRW3.DA,Unnamed: 35,Unnamed: 36
12.39,-7.794551485018205,22.91399301293169,240.61677445349548,-150.48045842580117,452.8953353194292,4737.367853129151,506.6682609233222,-211.51380603006004,0.21731766859068746,84.54793429731288,91.88483453151771,108.79440475547085,-0.864840615239054,-1.819268708252642,3.543482285873216,-491.978719721062,-50.265861602126854,725.238278992185,-187.4659955569199,286.5034301529221,-7.575401255742365,117.70222215731648,103.86889099557095,244.54636141829462,-0.08299176381040113,-5.113783869494441,1.6829461850605498,-148.07294557942143,38.073086269301015,410.6953345453601,213.4339926839016,287.2094441869904,0.6216274988443924,161.79217247761443,92.87447765693952,269.14060059948105
12.4,-7.389188694208283,23.33966375998803,247.87417496144775,-143.84690565084335,459.4026409738745,4862.885667588151,504.93880188368445,-211.68994636470828,0.2116758551821146,84.60760918930914,91.72255175699246,107.56971002446653,-0.9204682347364089,-1.821643283735803,3.5001377492988146,-485.50729749853343,-37.380958971181634,745.8307089009201,-187.2916472522175,286.9713192578962,-7.576141778231214,117.94947359320905,104.64747676383685,243.17154656443432,-0.11259766495545116,-5.1146291520805365,1.6976882140966407,-156.43709240155889,35.27238186003157,407.9285488308467,213.43475795217608,287.2135096281174,0.6216334026069134,161.61401261439016,94.18632215677795,268.80994916779116
12.41,-7.262615069703168,23.60464536341721,253.60927474851954,-141.44677867740438,460.9931842241835,4940.608643884198,503.233571371617,-211.8301458375474,0.20620926613882357,84.67103994160598,91.64127921899524,107.08039640786986,-0.9544637181006251,-1.8380937716385621,3.470408565163778,-478.0845770770669,-24.906955262109953,762.1707910210695,-187.23163112135282,287.13238129863254,-7.576396689196222,118.31851836917251,105.12978512520125,242.56370508710063,-0.14244971874080245,-5.115594411813749,1.6761999029191479,-160.80090406832957,30.926688119381225,407.8239919923893,213.43568246196438,287.2183662543221,0.6216405860170467,161.81365270279466,95.7102351032381,268.4712279987895
12.42,-7.342973369073519,23.738608554998468,257.4332415718751,-142.31981672442515,459.1581908200264,4972.282222913307,501.46642116225047,-211.9616619781123,0.20058376883347506,84.72308864239233,91.62591247720476,107.14289333007886,-0.9750377736495235,-1.8686091740743946,3.4518257678605466,-471.4388579653537,-12.612717221445138,773.5605452175805,-187.2402831685264,287.109162268111,-7.576359940714397,118.83027855636246,105.45009385456063,242.49417540030498,-0.17188464722880703,-5.113341272098782,1.6248869083895507,-162.8263220748867,27.810148427460067,411.3083167558534,213.4366199767203,287.2232029830122,0.6216479528641917,162.31544041862114,97.42922179161218,268.12894789309746
12.43,-7.538726603420553,23.78002839849931,259.21854553141236,-145.07501318366423,455.34441935039837,4962.875704573632,499.55771340128547,-212.1100574651181,0.19448942830993635,84.75248184227824,91.65493738451934,107.52579176629975,-0.9813678848533324,-1.9080431831410198,3.4347817615240293,-467.08068985901025,-1.1464468361591196,779.5887836700854,-187.28280170571952,286.9950575720768,-7.576179348577078,119.48533597550302,105.62724602313597,242.90430928888125,-0.19868312086802087,-5.107573235444315,1.5548531939986308,-162.98030795307497,27.904960276165422,418.13279237093553,213.43728180427095,287.2264481650108,0.6216533114752251,163.0088983501479,99.20470609962267,267.80666130248187
12.44,-7.769454252926061,23.754873238267784,259.07698242286443,-148.33815763601984,450.2193740740146,4916.275803113957,497.4513348016466,-212.2878636566028,0.18772358135030223,84.75591471192722,91.70797904059785,108.03331857367786,-0.9660177842755299,-1.9456847092219034,3.4053628998266334,-466.9870590971985,7.691481632575445,779.7689555502834,-187.33571084537317,286.85306817883406,-7.575954623663085,120.25673443198322,105.58554882963537,243.84473164955136,-0.21820703854216097,-5.100618225130854,1.4804289276648306,-160.74872032202626,31.31638257925549,426.24981013314704,213.4371947764249,287.2255549762593,0.6216530424896766,163.76491276522592,100.73356252223203,267.5547138609674
12.45,-7.979809925527661,23.671152400766424,257.3037680729078,-150.95365686040313,443.4575633897141,4832.6369274436975,495.13271650687653,-212.48673463707587,0.18026690526929962,84.73799722791235,91.76944567870409,108.54079792886559,-0.9202994118771983,-1.9691859076725184,3.3587491580259123,-471.77534654689583,11.391002635553866,773.4186276219764,-187.38522980990896,286.72017681498835,-7.575744298091373,121.04113322245988,105.182748924636,245.3933865588025,-0.22478679641468802,-5.093152327564817,1.417279132094496,-155.510053699805,36.780596295716066,433.1935406857248,213.4356787204768,287.2168969576305,0.6216419108449115,164.44402989030695,101.65967484885746,267.43285380209664
12.46,-8.139377915160539,23.520711508695065,254.3064628329427,-152.05928805638365,434.0759314382328,4709.9958579146205,492.63333922528096,-212.6741621529639,0.1723062816189883,84.70940688141937,91.82896430158279,108.99387645263587,-0.8395333005912574,-1.9716114758042742,3.3077601663653633,-480.1137766976188,8.184433196109865,760.068502307366,-187.42483495602522,286.61389062883563,-7.575576080216106,121.66115256585724,104.25384902790148,247.61587899343198,-0.2162140232711807,-5.084424754466788,1.3765325708067548,-146.89885463780564,42.320300670862245,437.82372516634365,213.43186908681082,287.19591139522515,0.6216132186976646,164.9570871020259,101.81417569169251,267.46199617577065
12.47,-8.239258826903745,23.283828538326095,250.53407044844397,-151.1357556572209,420.922981042359,4547.0602956865705,490.01582673569226,-212.80295246185946,0.16416332163250097,84.68447871402748,91.88104664855844,109.39818311160319,-0.7249718112992629,-1.9551809215018905,3.2752460401316696,-490.3995005273676,-1.783544400060919,739.5747229297094,-187.45280916949014,286.5388177468643,-7.575457263263948,121.95052116178607,102.66881996338745,250.5638976845836,-0.19395306834754356,-5.0765175312478785,1.3642011192844874,-134.95114265948777,45.715523607760254,440.58291386303165,213.42482016732694,287.15767886526044,0.6215595725736996,165.2798726572281,101.21253913227557,267.6263765331738
12.48,-8.29098378654314,22.936711283242946,246.4138250350077,-148.06046144224626,403.09074321323567,4344.767655634177,487.35302640167424,-212.82822133628633,0.1561833911102311,84.67825996369321,91.92524318937326,109.81139151611076,-0.5816623658491639,-1.9269035664640046,3.276946463656578,-502.39867768495174,-17.31222616473656,711.8491794305111,-187.4701891531314,286.4921760258298,-7.575383443970069,121.83034069445868,100.38780636068584,254.25205256495474,-0.16067824287421018,-5.074339222330814,1.3837336561494085,-119.9111924242727,45.40174304916609,442.4723894431837,213.41373197254663,287.0981653149185,0.6214745992621281,165.42156007865495,99.92436041829617,267.90269484344395
12.49,-8.32410883573957,22.46044023571724,242.3034792200061,-143.111310017708,380.2557856703338,4107.281910246518,484.70516716709324,-212.71658383423346,0.14864133441230573,84.70343361553306,91.96592650655818,110.33051749612822,-0.41577837678014945,-1.8933896423030578,3.3096023837713267,-517.022062673407,-37.21834172579681,677.0873640661815,-187.47925595125045,286.4678439506513,-7.575344933885785,121.34727059412259,97.48389061284436,258.6287462789255,-0.12232408969008665,-5.079743648655585,1.4347459655735024,-101.7058941707903,41.25529164482689,443.92393260948273,213.39834485927136,287.0163543983767,0.6213559566927337,165.41452330033223,98.18361227195186,268.234663976531
12.5,-8.381083535670854,21.84881306110226,238.4614243076103,-136.86018510960403,352.8053805270552,3841.5913897365003,482.1055918649575,-212.44635554073574,0.14169848997592296,84.76772525437677,92.01136542322432,111.07292831681744,-0.2327323900080951,-1.8605833675658692,3.3493340777081366,-533.477917901924,-59.635831874510046,636.6595710686947,-187.4825537725524,286.4589937661879,-7.575330926804716,120.70778026079378,94.1020239579103,263.60522361036254,-0.08907813356887534,-5.088161462817023,1.5177027569087178,-80.07687783210773,34.698459487132254,444.354500483102,213.3795338372697,286.91742730025436,0.6212098976805397,165.24637270654466,96.4528672468228,268.5226896263342
12.51,-8.511801837219657,21.111322138057393,235.03006980308956,-130.0093186272685,321.677948646995,3555.563617466082,479.5735017247036,-212.00407150865985,0.1354505333101545,84.87264489612959,92.07262775289831,112.15879722099928,-0.03695560235231912,-1.834182330664526,3.364716467397506,-546.9862558537449,-81.30758589210586,593.5519960483634,-187.48234225704687,286.4595613988988,-7.575331825190213,120.21332853434751,90.41365040468057,269.06756415839783,-0.07044559651128196,-5.092406490158343,1.6341424742348192,-55.87835523088764,27.77216986175468,442.46000102279805,213.3601005677858,286.81695966017327,0.6210573897267765,164.84670306492973,95.18346982717411,268.6876763630298
12.52,-8.766338228668305,20.2717804308502,232.04093459521488,-123.24095647954205,288.1448375300992,3256.841774622512,477.1401923245691,-211.3816266860087,0.13001362931061583,85.01371066583467,92.1618205559946,113.69066072653808,0.16458764634836745,-1.818476710457799,3.3428486501946963,-551.1549406123416,-98.43734270313257,551.576730305716,-187.4803619090132,286.46487595169367,-7.575340236469332,120.04746274227499,86.6336212919571,274.7811623183806,-0.0713647195235186,-5.088465198707406,1.7688379526234577,-32.15447442560192,21.671516865364957,437.217540580903,213.34569571850963,286.74574993819607,0.6209412975083578,164.24692331463,94.5905677442528,268.72375172258836
12.53,-9.18440825491016,19.368930903984815,229.45375297638077,-117.08080113276023,253.6925022569706,2953.135313362949,474.8500670504853,-210.58473047289957,0.12550317484505558,85.18097804908271,92.2891963764192,115.72182992305162,0.35937687386678296,-1.8154022475687077,3.29990265164139,-543.7408255916246,-108.30584174090656,514.0670662874315,-187.47779919853252,286.47175335906155,-7.575351121259676,120.15009176522558,83.0584097743765,280.32703594118186,-0.09245611777716865,-5.078536728067265,1.8796354463091351,-13.250616086264682,16.403837187990387,428.54876367253667,213.3456988167416,286.7543261585551,0.6209333269856513,163.64398710671443,94.61467777466711,268.69844895371205
12.54,-9.785534742070473,18.457838925160974,227.20795022881202,-111.80189707638799,219.9225797346456,2652.5407837765624,472.7330744396453,-209.64675858856023,0.1219121757502642,85.35974086812367,92.46029606124281,118.22613247289895,0.5323964367655114,-1.8243668875223102,3.266797343007877,-529.5507201301671,-110.4757543405381,482.89999256175065,-187.47536004778854,286.4782991758637,-7.575361481245583,120.30059700673905,80.02581379846195,285.2241995549493,-0.13251342127785815,-5.070619786299292,1.9087678996443282,-2.241371052543001,11.695547341202177,416.766354063986,213.3737329339998,286.91538001579926,0.6211382763069397,163.24187917904106,95.00954093686495,268.7199419502887
12.55,-10.565374069736784,17.603966257638174,225.25052389973987,-107.42794899177031,188.37766852939225,2363.3240649436293,470.78406805305553,-208.6242676121796,0.11906286884158843,85.53261586624832,92.67483940428502,121.09348787097206,0.672453882900542,-1.8438036213854694,3.269797297241648,-516.0030167794619,-106.76983879068882,458.0579665043955,-187.473386898898,286.4835944087351,-7.575369861947249,120.30094341867917,77.76835572488308,289.13101640654895,-0.19173210985387995,-5.074014119177447,1.7934890126525342,0.7486013890845374,7.337885203374565,401.9953837845892,213.44730366118156,287.3213869990389,0.6216916820781058,163.10812842446805,95.4948617203046,268.8857608561755
12.56,-11.498657519781238,16.86898152389796,223.53300374404103,-103.80249042091998,160.28519729572082,2092.816655114145,468.97008448776546,-207.5729499720591,0.11669740709446827,85.68311825404373,92.92762327572596,124.15782613417193,0.774013192600522,-1.873818359216432,3.3173157626834198,-506.27990854334615,-100.2162032326787,438.233026060179,-187.4719788640096,286.4873730757684,-7.575375842398289,120.12635916629898,76.32411214109456,291.8989858275389,-0.27124423828395317,-5.092224034557499,1.4669417475774593,-2.4981587370262646,2.5694466912605503,384.0865750238026,213.58585021604196,288.0736245230484,0.622745371361993,163.1596280168355,95.81144929207284,269.2599515507034
12.57,-12.54336795448047,16.294092086587163,221.9948715799966,-100.64549361102507,136.3225246795463,1845.9508847932939,467.25273583200806,-206.52783782231677,0.11460117785940326,85.79967504295514,93.2099696781612,127.24029415201073,0.8340743374304951,-1.9150136059082428,3.40135739880428,-498.8542855451265,-93.61884362701235,422.05150618032087,-187.47109363316693,286.4897487218987,-7.57537960230492,119.88141906146537,75.61892928923368,293.50362344797924,-0.3700117948883914,-5.11857668899266,0.859811498535064,-9.970258110597468,-3.611728102302461,362.35651565326566,213.8063328980494,289.2579798092247,0.6244341216780604,163.2205728998165,95.73014027630683,269.86209442909006
12.58,-13.64332567296643,15.886796920010092,220.55098059302344,-97.60559430772473,116.55695402664757,1624.9656905720594,465.604211766389,-205.50082243662408,0.11265740745453523,85.87889922938929,93.5108316002951,130.1901890849166,0.8506856590078069,-1.9628432517528371,3.5117749117798236,-492.09954075874134,-88.39708224851492,408.25904209543023,-187.47062318975273,286.49101122546307,-7.575381600454133,119.60298258805436,75.57899220458454,294.04591267179063,-0.482975387441697,-5.137914479581644,-0.09145117885811042,-19.093594081585977,-10.69725663122367,335.87797546476816,214.1154439257747,290.9028228775696,0.6268162686681445,163.14661160955765,95.17056656399292,270.6201219933994
12.59,-14.734953059112149,15.618535184435787,219.08646710578554,-94.34679886762447,100.57771893835974,1430.1871144502136,464.0078194781389,-204.48843753309492,0.11082640992083823,85.92617317188063,93.81893475902555,132.91612304525242,0.8256948013665342,-2.0056607513487106,3.644165612856233,-486.21191472303826,-84.8120235253193,395.4462672083259,-187.47044356938486,286.4914932629434,-7.575382363369046,119.18022103513209,76.1282670276251,293.8052392798239,-0.5966458548347411,-5.131097098465018,-1.421153883245238,-26.22807256157266,-16.091008561187394,305.3257639673116,214.49774946280985,292.9155104267956,0.629782694441414,162.95298881020594,94.26841830685149,271.3329603569867
12.6,-15.757607907860935,15.437861192849924,217.45860203978802,-90.61391835282481,87.71314475845797,1260.5112129805323,462.44785140233273,-203.48022638961328,0.10909150592810556,85.9522167973168,94.12562219192915,135.39163141537625,0.769794680539086,-2.0301368665148862,3.791744980617397,-481.6064975912664,-83.0436132976228,382.6722877315816,-187.4704430666942,286.4914946119618,-7.5753823655041606,118.4868456852607,77.07964360034062,293.24239224967164,-0.6819027194476392,-5.077083721690972,-3.07707408631562,-29.36271669698841,-16.95300502301709,275.85594939873977,214.89972239782986,294.99769956393953,0.6329335169021968,162.76706196259985,93.31182993134298,271.65461651169926
12.61,-16.652693064007018,15.29071756513318,215.51538962151258,-86.20881337868653,77.25259329022848,1113.8207904030019,460.8996284840437,-202.4638337205026,0.10741487033442285,85.96791847503654,94.42415331081597,137.617071071307,0.7052591905630938,-2.0268720230445196,3.935084630915677,-477.78420881804743,-83.31720850385143,369.9015897407365,-187.47053471018694,286.49124867316766,-7.575381976259954,117.52413978556098,78.06342024684712,292.9414551785165,-0.6868060566157156,-4.951773736358343,-4.830899240934773,-32.22892734763039,-12.220427588929056,259.82585495142365,215.2109064853827,296.5466226782558,0.6354315272636196,162.62164490906855,92.62108028338106,271.08857436202294
