time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,FP2_FX12,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.188788,-0.2021819818764925,-0.2021819818764925,-0.3089951351284981,-0.39291977882385254,-0.0877393176779151,-0.09536882862448692,-23.10372238362652,35.741324172492114,-64.2722524527926,-5.354386315303827,-170.1142616603065,-25.233019096806856,-165.74319194711643,-170.1142616603065,2.136885754393063,0.18671846161431915,-3.956119208559869,-1.1806217033088728,-0.6653068298851395,0.27395071417117833,3.326537732354211,0.43049363818056463,0.011749444529414177,-0.006561381742358208,-0.0013733142986893654,0.0062561966478824615,-0.0160219743847847,0.004730294458568096,-0.027618832886219025,-0.023956667631864548,0.014496068470180035,0.01510642934590578,-0.009308005683124065,0.08194094896316528
0.189788,-0.33188366796821356,-0.24032953660935163,-0.3471426898613572,-0.42343782261013985,-0.04959176294505596,-0.24795904755592346,-22.986345176680743,34.84143161577276,-66.1551155952111,-2.9615836255686645,-171.14742443917203,-22.292478432284497,-163.20001367188524,-172.8958585332657,1.970914069901255,0.14522554049136716,-3.6661417440546984,-1.1391963692964424,-0.5087639058757532,0.5870365621899509,3.169994808344825,0.43049363818056463,0.007782098837196827,-0.010223546996712685,-0.0025940360501408577,0.005035474896430969,-0.022735945880413055,0.01205462496727705,-0.02700847014784813,-0.005035479553043842,-0.03799496591091156,0.009613181464374065,0.005035474896430969,0.01297016628086567
0.190788,-0.2937361132353544,-0.2555885585024953,-0.2861066022887826,-0.40817875415086746,-0.0877393176779151,-0.18692295998334885,-22.673340565095486,34.68493122038535,-67.68493998310987,-1.3925324832761987,-173.61112984849387,-20.6235230248667,-161.21316098006355,-176.4721840653183,1.846435306532399,0.22821138273727115,-3.914693748129281,-1.3463230393585945,-0.2739495198616737,0.5087651001852578,2.700366036316666,0.3522221761758715,0.009613181464374065,-0.01174944918602705,0.0022888509556651115,0.003509572707116604,-0.009002825245261192,-0.005035479553043842,-0.023956667631864548,-0.011444268748164177,-0.012970170937478542,0.003814753144979477,0.010833903215825558,-0.008392464369535446
0.19178800000000001,-0.2021819818764925,-0.18692295998334885,-0.24032953660935163,-0.3471426898613572,-0.011444208212196827,-0.1182573614642024,-22.203831737312385,34.293672590295955,-69.05786166289545,0.7256863972138206,-175.6774554062249,-18.239300182731768,-160.02105246937936,-179.01536234054947,2.136885754393063,0.10373261936841516,-3.997544416154142,-1.2634723713337337,-0.19567805785698056,0.27395071417117833,2.9351804223307454,-0.19567805785698056,0.010528722777962685,-0.026092929765582085,-0.023346304893493652,-0.0013733142986893654,-0.014496073126792908,0.0010681292042136192,-0.030670635402202606,-0.018463417887687683,-0.015411614440381527,-0.0013733142986893654,0.022735940292477608,0.009613181464374065
0.19278800000000001,-0.30136562418192625,-0.36240171175450087,-0.2632180694490671,-0.43869679793715477,-0.10299833957105875,-0.14114589430391788,-22.242958746564454,33.041650323144495,-70.27387297330279,3.4322994111732896,-178.22061815941197,-14.345070575380987,-157.23947111846428,-182.6711762605555,2.095392833270111,-0.22821074961520083,-3.3761642795495277,-1.4705990413958858,-0.11740659585228741,0.03913632815709889,3.169994808344825,0.11740779016179204,0.005645835772156715,-0.013580531813204288,-0.0056458404287695885,0.0013733096420764923,-0.01907378062605858,0.009918361902236938,-0.030975816771388054,0.03036545217037201,-0.02548256888985634,0.010833903215825558,0.0028992118313908577,0.0315861739218235
0.19378800000000002,-0.3166246460750699,-0.3166246460750699,-0.2937361132353544,-0.5073624197393656,-0.13351638335734606,-0.20981149282306433,-22.282083845411307,31.711375947894112,-71.60756897606007,6.962663972575456,-181.16116076418984,-11.166107432619583,-153.18629286891155,-185.53223047737993,1.970914069901255,-0.6846328819676728,-3.7489924120795592,-0.9320696992342903,-0.35222098186636686,0.43049363818056463,2.9351804223307454,0.27395071417117833,0.012359805405139923,-0.0077821034938097,-0.013580531813204288,0.005340655334293842,-0.02212558314204216,0.004425114020705223,-0.01480125356465578,0.017242692410945892,-0.016327155753970146,-0.00015259254723787308,-0.00381475780159235,-0.014496073126792908
0.19478800000000002,-0.22507051471620798,-0.22507051471620798,-0.3089951351284981,-0.3776607336476445,-0.0877393176779151,-0.1716639380902052,-22.94722007783389,30.576730887688427,-72.8628059634957,9.433919931683477,-181.79695921350867,-7.828196132720109,-149.6894246807242,-188.94962579965795,1.763449464286495,-0.10373198624634483,-3.7904178725101474,-1.2220470373213033,-0.8218497538945257,0.7435794861993372,3.4830806563635974,-0.03913513384759426,0.008392459712922573,-0.0160219743847847,-0.008087283931672573,-0.0007629534229636192,-0.019684139639139175,0.005035474896430969,-0.019684139639139175,-0.11673151701688766,0.04409857094287872,-0.03921568766236305,-0.023956667631864548,0.029144730418920517
0.19578800000000002,-0.2861066022887826,-0.2327000256627798,-0.3089951351284981,-0.3700312227010727,-0.08010980673134327,-0.17929344903677702,-22.673340565095486,29.79421744832007,-74.00036591984644,12.022853879534523,-183.8632847712397,-5.04660362533582,-145.47730069935278,-190.61857150579817,1.887928227655351,-0.18671782849224883,-3.873268287698693,-1.387748373371025,-0.43049244387106,0.5870365621899509,2.9351804223307454,0.3522221761758715,0.006561377085745335,-0.007171742618083954,-0.005340659990906715,0.007171737961471081,-0.015106434002518654,0.010223542340099812,-0.022735945880413055,-0.01876859925687313,-0.012359810061752796,0.011749444529414177,-0.005035479553043842,0.010223542340099812
0.19678800000000002,-0.24795904755592346,-0.3089951351284981,-0.30136562418192625,-0.3776607336476445,-0.10299833957105875,-0.1716639380902052,-23.221099590572294,28.933451900852788,-75.56941598477351,14.57256119269914,-185.6911762091986,-1.2318476114901955,-142.85464955821226,-194.11543969398554,1.970914069901255,-0.18671782849224883,-3.997544416154142,-1.2634723713337337,-0.35222098186636686,0.11740779016179204,3.0917233463401317,-0.03913513384759426,0.009613181464374065,-0.022430764511227608,0.013275346718728542,0.047150373458862305,-0.0157167948782444,0.0062561966478824615,-0.05264362692832947,-0.016327155753970146,-0.0056458404287695885,-0.0028992164880037308,-0.01754787750542164,0.003814753144979477
0.19778800000000002,-0.22507051471620798,-0.27084758039563894,-0.30136562418192625,-0.33188366796821356,-0.10299833957105875,-0.2021819818764925,-22.32120894425816,27.564052426755552,-77.17769938799393,15.788576333739002,-186.96277310783626,1.3113229027189277,-138.96043256252233,-195.8638582660351,1.846435306532399,-0.10373198624634483,-3.914693748129281,-1.2634723713337337,-0.03913513384759426,0.43049363818056463,2.700366036316666,0.43049363818056463,0.011749444529414177,-0.0059510208666324615,0.005035474896430969,0.012664985843002796,-0.02212558314204216,0.0013733096420764923,-0.005035479553043842,-0.01480125356465578,0.008697640150785446,0.000152587890625,0.007171737961471081,-0.010223546996712685
0.19878800000000002,-0.22507051471620798,0.32425427343696356,-0.5989165510982275,0.2479591639712453,0.20218209829181433,0.12588698882609606,-22.516838259302858,26.664161780441418,-78.27603366731637,17.7498908302141,-189.58540872693266,4.013441574066121,-135.46356437433496,-198.16861794353827,2.095392833270111,-0.3111965918611048,-3.6661417440546984,-1.1391963692964424,-0.03913513384759426,0.9783938722134167,2.5438231123072796,0.19567925216648518,0.010528722777962685,-0.004730299115180969,-0.0013733142986893654,0.010223542340099812,-0.014496073126792908,0.01205462496727705,-0.013275351375341415,0.0028992118313908577,-0.025787748396396637,0.003814753144979477,-0.00869764480739832,-0.046540018171072006
0.19978800000000002,1.4839399605989456,4.077973589301109,-2.1095596253871918,3.5362783819437027,1.2169070541858673,3.4065768122673035,-23.18197449172544,25.412139513289958,-80.6688382723678,19.475845518570623,-190.77753275966097,6.79503432398235,-131.3309132588729,-200.79125356263467,2.136885754393063,-0.10373198624634483,-3.6247165364604257,-0.8492190312094294,0.03913632815709889,0.43049363818056463,3.5613521183682906,0.11740779016179204,0.0080872792750597,-0.004425118677318096,-0.02700847014784813,0.004425114020705223,-0.01174944918602705,0.007476918399333954,-0.011139088310301304,-0.03311207890510559,0.029755089432001114,-0.012054629623889923,-0.011444268748164177,0.03555351868271828
0.20078800000000002,5.1461052149534225,8.907453715801239,-4.8256658017635345,9.220264106988907,2.986953593790531,9.914549440145493,-24.316619551931126,25.138260000551554,-83.4931253247305,22.65317515608558,-192.76436992943854,10.132945623881824,-127.51616136807024,-203.0165403742285,1.763449464286495,-0.2697036707381528,-3.873268287698693,-0.807793697196999,-0.5870353678804463,0.3522221761758715,3.0917233463401317,0.5870365621899509,0.007476918399333954,-0.009002825245261192,-0.019378960132598877,0.0016784900799393654,-0.009308005683124065,-0.024261847138404846,-0.008392464369535446,-0.03646906465291977,-0.006256201304495335,-0.009308005683124065,0.007171737961471081,0.005035474896430969
0.20178800000000002,11.348897218704224,13.51567804813385,-8.86167660355568,18.07812601327896,6.557564437389374,18.688486516475677,-26.194652952658316,24.6296260739216,-86.23896868430165,25.869728555312577,-194.19491255989487,13.391382602680324,-124.89351022692972,-203.57285043559386,1.763449464286495,0.18671846161431915,-4.991752432452472,-1.2634723713337337,-0.8218497538945257,1.3697511822368824,3.9527094283917563,1.134936796222803,0.008392459712922573,0.011444264091551304,0.005340655334293842,-0.038910508155822754,-0.012359810061752796,-0.006561381742358208,-0.025787748396396637,-0.016327155753970146,0.021515218541026115,-0.0056458404287695885,0.0025940313935279846,0.03555351868271828
0.20278800000000002,-0.5683985073119402,2.5902189314365387,-10.26550680398941,20.595864951610565,9.632257372140884,0.17929356545209885,-25.02088279360578,23.37760380677014,-87.96492145734192,27.36032726618305,-195.70491253421642,16.649819581478823,-121.55560329260516,-203.89074189923122,1.472999016425831,0.22821138273727115,-4.2875218806593125,-0.6006670271348469,-0.9001212158992189,0.7435794861993372,3.4048091943589043,1.2132082582274961,0.0080872792750597,-0.01724269613623619,-0.004425118677318096,0.024567022919654846,-0.011139088310301304,-0.004425118677318096,-0.01174944918602705,-0.02212558314204216,-0.00045777298510074615,-0.009613186120986938,0.0004577683284878731,-0.013885712251067162
0.20378800000000002,-5.3215838968753815,-5.107957497239113,-12.180513888597488,23.846036195755005,12.523841857910156,-8.388647437095642,-23.416728905616992,22.59509036740178,-89.1809404290143,28.144852298646583,-195.54596680239774,19.43141257392699,-117.34347931123375,-204.04970315309401,2.136885754393063,0.5601547517208871,-3.417589739980116,-0.06213768497325134,-0.9001212158992189,1.4480226442415756,4.0309808903964495,1.2132082582274961,0.004730294458568096,-0.010528727434575558,-0.005340659990906715,-0.048065923154354095,-0.009613186120986938,0.004425114020705223,-0.01754787750542164,-0.0312809981405735,0.013885707594454288,-0.009613186120986938,0.0062561966478824615,-0.006256201304495335
0.20478800000000003,-3.8643471896648407,-13.218127191066742,-15.903715789318085,30.231937766075134,16.269932687282562,-14.91950899362564,-22.595088456996564,21.851702026880275,-90.86766752502626,28.419437783793455,-195.4664939364884,20.54405015895736,-113.68766539122771,-202.77810625445636,2.053899912147159,0.18671846161431915,-3.997544416154142,-0.18641368701054262,-0.8218497538945257,1.3697511822368824,4.26579551527243,1.2914797202321893,0.0062561966478824615,-0.02029450237751007,-0.018158238381147385,-0.019989321008324623,-0.016937516629695892,-0.003204396925866604,-0.019989321008324623,-0.05569543316960335,0.023041121661663055,-0.015106434002518654,-0.0019836751744151115,0.035858698189258575
0.20578800000000003,11.738002300262451,-13.813228905200958,-23.807889223098755,45.918211340904236,22.77027517557144,3.7499047815799713,-25.21651019824526,22.55596335814971,-93.57427754630407,30.10616679512168,-193.95649396216686,23.643538495553912,-110.03185923224373,-199.99652490354129,1.638970700917639,0.5186618305979351,-5.364580312146188,-0.18641368701054262,-1.7611072979508435,1.682837030255655,4.813695510443381,1.7611084922603482,0.01754787191748619,-0.012359810061752796,-0.0025940360501408577,0.023041121661663055,0.01113908365368843,-0.003509577363729477,-0.029449913650751114,-0.00015259254723787308,0.0062561966478824615,0.007782098837196827,-0.007476923055946827,0.024567022919654846
0.20678800000000003,24.48691576719284,-6.687266379594803,-26.928359270095825,52.54063010215759,23.846036195755005,21.854734420776367,-25.84252133182099,22.047329431519756,-95.49636636575087,30.537654988381746,-190.77753275966097,25.23302103706237,-104.15078178371004,-195.78438540012576,1.390013174179927,1.058069805196311,-5.364580312146188,-0.10356301898568177,-1.9176502219602298,1.9959228782744276,4.735423809576787,2.152465802283814,0.02090485766530037,-0.0236514862626791,0.008392459712922573,0.0022888509556651115,-0.020904861390590668,0.022735940292477608,-0.003509577363729477,-0.016937516629695892,0.005340655334293842,-0.0019836751744151115,-0.0160219743847847,0.035858698189258575
0.20778800000000003,23.990997672080994,3.2539863139390945,-27.64553427696228,55.523765087127686,24.135957658290863,25.844967365264893,-26.62503477118935,20.05191882384679,-94.71184516391986,30.77301288118406,-185.61170334328926,27.617243879197304,-97.31600666119812,-189.50593586102332,2.053899912147159,1.141055647442215,-4.908902017263927,0.7663689952753572,-2.2307360699790024,2.3872801882978933,5.0485096575955595,2.3872801882978933,0.02548256516456604,0.01907377503812313,-0.003509577363729477,-0.022430764511227608,0.003509572707116604,0.0080872792750597,-0.010223546996712685,-0.027313651517033577,0.006561377085745335,0.003509572707116604,0.00411993358284235,-0.027924012392759323
0.20878800000000003,18.902114033699036,9.090562164783478,-30.170899629592896,60.91783046722412,27.233538031578064,22.686350345611572,-26.27290506075724,18.79989655669533,-92.47594326698163,31.753670129421607,-177.82325382986528,28.570931851897967,-90.00439434323016,-180.8432693005525,1.016576884073359,0.9335910418274551,-5.447431233007364,0.6006676592256355,-2.074193145969616,2.3090087262932,5.205053059328748,2.3872801882978933,-0.02212558314204216,0.018768593668937683,0.01754787191748619,-0.0160219743847847,-0.015106434002518654,0.009613181464374065,-0.041962310671806335,-0.016327155753970146,-0.005035479553043842,-0.0007629534229636192,-0.0016784947365522385,0.017242692410945892
0.20978800000000003,14.415961503982544,12.043183296918869,-33.176928758621216,67.89120435714722,31.13984763622284,18.734264373779297,-25.959898538766765,18.3695147381643,-87.10194124018926,33.32272210966494,-168.2863547003035,29.36567215252444,-83.8848905359464,-170.98847870735335,0.7261264362126951,1.141055647442215,-5.654557776651359,0.9320703313250789,-2.543821917997775,2.5438231123072796,5.361595505614332,2.622094574311973,0.010528722777962685,-0.034027621150016785,-0.009613186120986938,0.014801248908042908,0.008392459712922573,-0.012359810061752796,-0.026398111134767532,-0.034027621150016785,-0.020904861390590668,0.0010681292042136192,0.0062561966478824615,0.019684135913848877
0.21078800000000003,13.210497796535492,10.936903953552246,-35.97695827484131,73.5370397567749,34.35187339782715,16.216525435447693,-24.19924234498535,18.291262630065376,-80.43347654893296,32.85200632406031,-155.17313003868912,30.080939587241573,-75.77853403684094,-158.19314550937634,0.10373261936841516,1.472999016425831,-5.53028164819591,1.0977716673748006,-3.3265365380447065,2.152465802283814,5.361595505614332,2.9351804223307454,0.019989315420389175,-0.05813687667250633,-0.03585870563983917,0.02059967815876007,-0.018463417887687683,-0.0056458404287695885,-0.018463417887687683,-0.033722441643476486,0.01754787191748619,-0.022735945880413055,-0.006561381742358208,0.02578774467110634
