time,RGLTMED,RRF,RADDLONG,RTA,RGM,LGLTMED,LRF,LADDLONG,LTA,LGM
1.529,0.23257232021132604,0.03199110962278204,0.039644988344239324,0.11629029840124709,0.18331440338398458,0.04345453380412397,0.04217993241754333,0.037715932888726676,0.3642515953816692,0.047613413924255416
1.53,0.23230571656545312,0.03199842702959379,0.03954872327699086,0.11635307124024773,0.18470696070173365,0.04350116910857664,0.04223811819453843,0.03758254854798575,0.36113240545440795,0.04780257336654485
1.531,0.23195941442811813,0.032006030795076267,0.03944894149576634,0.11644018199749545,0.18618919153016183,0.043538431646386454,0.04229491762322579,0.03745468722937367,0.35802490600244524,0.047996022415974726
1.532,0.23153336025074528,0.032014040789479795,0.03934587450393571,0.11655198863950557,0.1877614773483961,0.043565734706798184,0.04235025945797331,0.03733250717419771,0.35493109516446736,0.048193550155695195
1.533,0.2310275930242667,0.03202257462692932,0.03923976201250044,0.11668881014154317,0.1894241067903499,0.04358248788301875,0.04240408097485011,0.03721615914521892,0.3518529310070919,0.04839494424658213
1.534,0.23044224386905965,0.03203174746562457,0.039130851755909433,0.11685092637824578,0.19117727436693543,0.04358809809839111,0.04245632813569711,0.037105786286932806,0.3487923316451377,0.04859999130018902
1.535,0.22977753547714644,0.03204167181453499,0.039019399297414076,0.11703857806100021,0.1930210793246652,0.04358197066443592,0.04250695574343893,0.037001523998639665,0.3457511754993432,0.04880847725460382
1.536,0.22903378140904146,0.03205245734667991,0.03890566782390686,0.11725196672199731,0.1949555246436809,0.04356351036976693,0.04255592758850471,0.03690349982024677,0.342731301684644,0.04902018775289945
1.537,0.22821138524815782,0.0320642107190754,0.03878992793015287,0.1174912547445251,0.19698051617772142,0.04353212259889577,0.0426032165862835,0.03681183333076042,0.3397345105217178,0.0492349085237624
1.538,0.22731083961616957,0.03207703539944977,0.0386724573923539,0.11775656543871142,0.19909586193799414,0.043487214479836875,0.042648804905231145,0.03672663605950278,0.33676256416420935,0.04945242576378159
1.539,0.22633272505336924,0.03209103149998326,0.038553540931105364,0.11804798316170577,0.2013012715224483,0.04342819605943527,0.042692684085289596,0.03664801140999546,0.33381718733382904,0.04967252652081929
1.54,0.22527770876835404,0.03210629561819037,0.03843346996369521,0.11836555348110889,0.20359635569138979,0.0433544815051587,0.04273485514610788,0.03657605459653303,0.33090006815550055,0.049894999077779105
1.541,0.22414654326173047,0.03212292068521638,0.03831254234582815,0.11870928338057084,0.20598062608994636,0.04326549033219055,0.042775328684549134,0.036510852593374464,0.3280128590848499,0.050119633336037285
1.542,0.22294006482868492,0.03214099582171542,0.0381910621028009,0.11907914150655867,0.20845349511762723,0.04316064865450028,0.042814124960991504,0.036452484096554945,0.32515717792070753,0.05034622119780122
1.543,0.22165919194550784,0.03216060620163961,0.03806933915010522,0.11947505845550437,0.21101427594512753,0.043039390458616385,0.04285127397401654,0.036401019498231914,0.3223346088957559,0.05057455694661966
1.544,0.22030492354522482,0.03218183292426693,0.037947689003460995,0.11989692710057141,0.21366218267861042,0.04290115889871326,0.042886815523129763,0.03635652087350987,0.3195467038391185,0.05080443762528983
1.545,0.21887833718747454,0.03220475289481351,0.03782643247821433,0.12034460295744795,0.21639633067170536,0.042745407611625964,0.04292079925926499,0.036319041979655485,0.31679498340505513,0.05103566341048123
1.546,0.21738058712774994,0.03222943871400686,0.0377058953779917,0.12081790458842794,0.21921573698536928,0.042571602050255404,0.04295328472284955,0.036288628267563884,0.31408093836206735,0.05126803798327042
1.547,0.2158129022909014,0.03225595857693081,0.03758640817259364,0.12131661404406056,0.22211932099547832,0.04237922083381532,0.042984341369202754,0.036265316905299425,0.31140603093673425,0.05150136889483412
1.548,0.21417658415373936,0.03228437618137931,0.037468305665151413,0.12184047734147402,0.22510590514762746,0.04216775711325842,0.04301404858108416,0.036249136813476586,0.3087716962062715,0.05173546792643502
1.549,0.21247300454127788,0.0323147506459651,0.03735192664865799,0.12238920497837039,0.22817421585838565,0.04193671995033753,0.04304249566820594,0.0362401087122976,0.3061793435335328,0.05197015144285921
1.55,0.2107036033411332,0.03234713643810398,0.03723761355208934,0.12296247248153071,0.23132288456188738,0.04168563570872279,0.043069781853530574,0.03623824517997717,0.30363035803766175,0.052205240738309434
1.551,0.20886988614043137,0.032381583311976936,0.03712571207631572,0.12355992098843918,0.2345504489005141,0.04141404945569108,0.04309601624621209,0.0362435507222806,0.30112610209347146,0.05244056237381824
1.552,0.2069734217894393,0.032418136256572125,0.037016570819993364,0.12418115786056615,0.23785535405812488,0.04112152637289921,0.0431213178010347,0.0362560218528571,0.29866791685275373,0.052675948505122146
1.553,0.20501583989592226,0.03245683545383022,0.03691054089563857,0.12482575732674937,0.24123595423402214,0.04080765317475725,0.043145815264167664,0.036275647183903685,0.29625712378138574,0.05291123719983587
1.554,0.20299882825379947,0.03249771624698103,0.036807975536030546,0.12549326115513154,0.24469051425539556,0.040472039532841377,0.043169647105025064,0.03630240752674207,0.293895026206924,0.053146272742846945
1.555,0.20092413020940653,0.03254080911902517,0.036709229691221576,0.126183179352331,0.24821721132547442,0.04011431950480458,0.04319296143395879,0.036336276001813564,0.2915829108722809,0.05338090592867887
1.556,0.19879354196843171,0.032586139681342156,0.03661465961637511,0.12689499088860726,0.2518141369040184,0.0397341529661481,0.04321591590536221,0.03637721815773935,0.2893220494917741,0.053614994339687715
1.557,0.19660890984688717,0.0326337286723088,0.03652462245074301,0.1276281444481723,0.25547929871624614,0.03933122704318868,0.0432386776057804,0.03642519209910455,0.28711370030606326,0.05384840260892147
1.558,0.19437212746992877,0.03268359196575371,0.03643947578798156,0.12838205920394097,0.25921062288598756,0.03890525754556148,0.04326142292651615,0.03648014862278284,0.2849591096323246,0.05408100266662545
1.559,0.19208513292322296,0.03273574058905997,0.03635957723804541,0.12915612561610582,0.2630059561887094,0.03845599039648679,0.043284337420134884,0.03654203136262498,0.2828595134056112,0.05431267396941812
1.56,0.1897499058621645,0.0327901807506789,0.036285283980787265,0.12994970625393665,0.26686306841994845,0.037983203059033646,0.0433076156403346,0.036610776942358106,0.28081613870704686,0.054543303711443454
1.561,0.18736846458462567,0.03284691387669991,0.036216952311455955,0.13076213664010186,0.2707796548747469,0.03748670595651785,0.04333146096447008,0.036686315136647,0.27883020527455604,0.05477278701692833
1.562,0.18494286307291588,0.03290593665617204,0.03615493717816717,0.13159272611687695,0.27475333893349885,0.036966343885088765,0.04335608539809532,0.0367685690402221,0.27690292699210145,0.055001027113917404
1.563,0.18247518801025459,0.03296724109476622,0.036099591711521106,0.13244075873361863,0.2787816747495629,0.03642199741649846,0.043381709360839,0.03685745524504176,0.2750355133537896,0.05522793548931568
1.564,0.1799675557766264,0.033030814576339565,0.03605126674651795,0.13330549415499765,0.2828621500336707,0.03585358428898903,0.04340856145301872,0.03695288402534481,0.2732291708994622,0.05545343202567288
1.565,0.17742210942837994,0.0330966399320067,0.03601031033695681,0.13418616858948468,0.28699218892985057,0.0352610607841292,0.04343687820248998,0.03705475953044249,0.2714851046183381,0.05567744512030859
1.566,0.17484101566554777,0.03316469551625851,0.035977067262573735,0.13508199573751298,0.29116915497703244,0.03464442308748034,0.043466903791330655,0.037162979985031416,0.2698045193169707,0.05589991178743329
1.567,0.17222646179062095,0.03323495528977998,0.035951878529250726,0.13599216775858666,0.2953903541502452,0.03400370863087183,0.04349888976208214,0.037277437896695645,0.268188620947503,0.056120777743847806
1.568,0.16958065266244532,0.03330738890858632,0.03593508086271838,0.1369158562563802,0.29965303797487736,0.03333899741413109,0.04353309470340802,0.037398020270223854,0.2666386178918221,0.05633999747870431
1.569,0.16690580764923277,0.03338196181915915,0.035927006196274695,0.13785221328068406,0.30395440670709656,0.03265041330399495,0.04356978391520267,0.0375246088283447,0.26515572219715794,0.0565575343077329
1.57,0.16420415758486082,0.033458635359232373,0.03592798115310739,0.13880037234494075,0.308291612573066,0.03193812530804276,0.04360922905329842,0.03765708023836241,0.26374115075834476,0.05677336041225883
1.571,0.16147794173316204,0.033537366863830305,0.03593832652383985,0.13975944945818683,0.3126617630592129,0.031202348821359617,0.04365170775415442,0.037795306344376944,0.2623961264418736,0.05698745686336099
1.572,0.15872940476522418,0.03361810977613347,0.035958356739969353,0.1407285441702697,0.3170619242452112,0.03044334684373508,0.04369750324001021,0.0379391544047682,0.26112187914647883,0.05719981363161285
1.573,0.15596079375525695,0.03370081376274458,0.03598837934395689,0.14170674062930655,0.3214891241710142,0.02966143116513368,0.04374690390521219,0.03808848733474686,0.2599196467947904,0.05741042958284475
1.574,0.1531743552007941,0.0337854248329113,0.0360286944568766,0.1426931086503956,0.3259403562287705,0.028856963517186956,0.043800202884651085,0.038243163953923215,0.25879067625028135,0.05761931246045926
1.575,0.15037233207326062,0.033871885461248336,0.03607959424458366,0.1436867047945934,0.330412582570316,0.02803035668849658,0.04385769760543202,0.038403039238810326,0.2577362241534062,0.05782647885474311
1.576,0.14755696090494017,0.03396013471355244,0.03614136238352002,0.14468657345688962,0.33490273752091,0.02718207560149837,0.043919689323109926,0.03856796458024519,0.25675755767052577,0.05803195415959133
1.577,0.14473046891838506,0.03405010837522973,0.03621427352730722,0.1456917479617196,0.3394077309903402,0.026312638348713942,0.04398648264401833,0.03873778804561665,0.25585595514888465,0.05823577251693627
1.578,0.141895071204217,0.034141739081970775,0.036298592775326925,0.14670125166413542,0.3439244518731447,0.025422617186151363,0.04405838503529595,0.038912354645864976,0.2550327066708376,0.05843797674916459
1.579,0.1390529679529644,0.03423495645226931,0.03639457514451056,0.14771409905449498,0.34844977143059386,0.024512639481679237,0.0441357063242737,0.039091506607100035,0.25428911450044295,0.05863861827967111
1.58,0.136206341746474,0.03432968722136441,0.036502465045482636,0.1487292968643445,0.35298054664814965,0.023583388616130966,0.044218758188882365,0.03927508364673815,0.2536264934152583,0.05883775704163975
1.581,0.13335735491416023,0.034425855376285654,0.03662249576430033,0.14974584517093126,0.3575136235629819,0.022635604834907865,0.0443078536406066,0.03946292325405083,0.25304617091614173,0.059035461375033314
1.582,0.13050814695909052,0.034523382291559976,0.03675488895097799,0.15076273849754093,0.36204584055694206,0.021670086047837895,0.04440330650149207,0.03965486097494426,0.2525494873079983,0.05923180791169668
1.583,0.127660832058589,0.03462218686527857,0.036899854116087684,0.15177896690666953,0.366574031610824,0.02068768857502616,0.04450543087652256,0.039850730700834794,0.2521377956450261,0.05942688144851537
1.584,0.12481749664370399,0.03472218565511718,0.03705758813675708,0.15279351708278532,0.3710950295159574,0.019689327836400563,0.04461454062279958,0.04005036496138383,0.25181246153471565,0.05962077480858326
1.585,0.12198019706137461,0.0348232930140524,0.03722827477344854,0.15380537340148148,0.37560566903933634,0.018675978982600438,0.04473094881687362,0.040253595220899045,0.2515748627957693,0.05981358869045111
1.586,0.11915095732289367,0.0349254212253998,0.03741208419894513,0.15481351898202825,0.380102790039239,0.01764867746480954,0.0448549672216435,0.04046025217810728,0.25142638896619346,0.06000543150549102
1.587,0.11633176694172284,0.0350284806368884,0.037609172541120305,0.15581693672067343,0.38458324052898785,0.016608519541148566,0.04498690575431698,0.040670166068911245,0.25136844065925135,0.06019641920353217
1.588,0.11352457886344142,0.035132379793504566,0.03781968144103074,0.15681461030251012,0.3890438796871546,0.015556662717117154,0.04512707195683492,0.04088316697177015,0.25140242876668495,0.06038667508686555
1.589,0.11073130749020217,0.035237025568859034,0.038043737627939056,0.15780552519021016,0.3934815808125593,0.014494326117628615,0.045275770470138525,0.041099085115153845,0.25152977351006983,0.06057632961290316
1.59,0.1079538268017121,0.03534232329488668,0.03828145251279453,0.15878866958824145,0.39789323422205825,0.013422790788169067,0.04543330251363323,0.041317751186522665,0.25175190334222597,0.06076552018580751
1.591,0.10519396857443528,0.03544817688971654,0.03853292180161362,0.15976303538147082,0.4022757500885728,0.01234339992254998,0.04559996537106379,0.041538996642203424,0.2520702537007981,0.06095439093768132
1.592,0.10245352070030443,0.03555448898354958,0.03879822513015595,0.16072761904724236,0.40662606121619466,0.011257559014846125,0.04577605188397547,0.04176265401745826,0.2524862656160524,0.06114309249981645
1.593,0.09973422560603018,0.0356611610423908,0.0390774257211031,0.16168142254005785,0.41094112574873487,0.010166735933094764,0.04596184995387353,0.041988557236044916,0.25300138417475204,0.06133178176459443
1.594,0.09703777877367448,0.03576809348945942,0.03937057006497108,0.1626234541478774,0.41521792980761146,0.00907246091231329,0.04615764205410055,0.04221654191861831,0.2536170568418226,0.061520621638440055
1.595,0.09436582736291059,0.03587518582420489,0.03967768762580577,0.16355272931887896,0.41945349005440913,0.00797632646444823,0.04636370475239267,0.04244644568925359,0.2543347316415274,0.06170978078618119
1.596,0.09171996893498859,0.035982336738847785,0.03999879057271812,0.16446827145739293,0.4236448561726352,0.006879987202831445,0.04658030824493704,0.042678108479459055,0.2551558551996118,0.061899433366974926
1.597,0.08910175027812496,0.03608944423247543,0.040333873538269054,0.1653691126876462,0.4277891132624474,0.0057851595786937325,0.04680771590274292,0.04291137282898701,0.2560818706478683,0.06208975876192311
1.598,0.08651266633372229,0.036196405722732014,0.040682913404749006,0.16625429458414784,0.431883384141455,0.004693621527383658,0.047046183831013964,0.04314608418269476,0.2571142153925406,0.06228094129342149
1.599,0.08395415922261301,0.036303118155156404,0.04104586911942723,0.1671228688677852,0.43592483154456296,0.003607212021916109,0.04729596044218328,0.043382091182710594,0.2582543187483894,0.062473169936256234
