time,RGLTMED,RRF,RADDLONG,RTA,RGM,LGLTMED,LRF,LADDLONG,LTA,LGM
0.707,0.0010740228666426177,0.001595649360767772,0.0028425761921320822,0.005117327719374044,0.018411937665705265,0.002602083505018094,0.0018564416533746121,0.0016285831982841,0.012661932067446736,0.0017285029378313276
0.708,0.0010646236854686532,0.00159605625378693,0.00291780468249536,0.005123847939670549,0.01835317526900344,0.0026526049823793582,0.0018626266202947878,0.0016394461744275812,0.01289493299032938,0.0017483001528471292
0.709,0.0010562887975844994,0.0015964335101510208,0.002994245975285882,0.00513026858595774,0.0182925087147336,0.0027040094134957392,0.0018695944102770088,0.0016502375747985119,0.013132863148870478,0.0017686417114021289
0.71,0.0010489866243626772,0.0015967816940115202,0.0030718652123269312,0.005136566190918718,0.018229954024529493,0.0027562914871061854,0.0018773607385232274,0.0016609535791501766,0.013375685762498599,0.0017895227308577179
0.711,0.001042685358511551,0.001597101321375256,0.003150626004638589,0.00514271638386601,0.018165526648014445,0.0028094455889202123,0.0018859408482797496,0.0016715909099001883,0.01362335927902733,0.0018109379169355855
0.712,0.0010373530104992306,0.001597392858274621,0.0032304904560304343,0.005148693922641279,0.018099241445217122,0.0028634658190027796,0.0018953494891547208,0.0016821468162161628,0.013875837311930485,0.0018328815608105137
0.713,0.0010329574539464136,0.0015976567190780257,0.0033114191890913787,0.0051544727283745415,0.018031112674118912,0.002918346009863264,0.001905600895824183,0.0016926190573739212,0.014133068581793874,0.001855347536260316
0.714,0.0010294664699555926,0.0015978932649544958,0.0033933713735908788,0.005160025923064303,0.01796115398337689,0.0029740797451940975,0.001916708767138004,0.0017030058854377915,0.01439499686200751,0.0018783292968856348
0.715,0.001026847790344891,0.0015981028025088394,0.003476304757306214,0.005165325869930099,0.01788937841020374,0.003030660379199192,0.00192868624563322,0.0017133060273132631,0.014661560928800001,0.0019018198734157038
0.716,0.0010250691397564074,0.0015982855826046662,0.0035601756992916047,0.005170344216480363,0.017815798383327735,0.0030880810564476906,0.0019415458974586925,0.0017235186662235172,0.014932694515763397,0.001925811871118134
0.717,0.0010240982766121386,0.0015984417993913686,0.0036449392056050836,0.005175051940230965,0.017740425730904726,0.0031463347321842357,0.0019552996927117753,0.0017336434226628296,0.015208326273053683,0.0019502974673308872
0.718,0.0010239030328947326,0.0015985715895488071,0.003730548967507434,0.005179419397002283,0.01766327169321352,0.0032054141930218305,0.0019699589861845107,0.0017436803348811415,0.015488379731472513,0.0019752684091334212
0.719,0.0010244513527341286,0.0015986750317610718,0.0038169574021441376,0.005183416371714118,0.017584346939936445,0.003265312077937331,0.001985534498513877,0.001753629838954509,0.015772773271643878,0.0020007160111725777
0.72,0.0010257113297838505,0.0015987521464288462,0.003904115695716718,0.005187012131587261,0.017503661591810136,0.0033260208994832234,0.0020020362977293555,0.001763492748495569,0.01606142009849917,0.00202663115365742
0.721,0.0010276512433727075,0.0015988028956281956,0.003991973849144281,0.005190175481649041,0.017421225246430284,0.003387533065123086,0.0020194737811935286,0.001773270234057614,0.01635422822127594,0.00205300428053539
0.722,0.0010302395934193539,0.0015988271833213405,0.004080480726209616,0.00519287482242989,0.01733704700800542,0.003449840898592173,0.002037855657937831,0.001782963802286788,0.016651100439220197,0.002079825397860063
0.723,0.001033445134098225,0.0015988248558218108,0.004169584104177373,0.005195078209729704,0.017251135520868176,0.0035129366611787714,0.00205718993140393,0.0017925752748797603,0.01695193433316413,0.0021070840723599643
0.724,0.001037236906245434,0.0015987957025126013,0.004259230726864931,0.005196753416326595,0.01716349900656079,0.003576812572815599,0.002077483882608986,0.001802106767407965,0.017256622263140047,0.0021347694302196753
0.725,0.0010415842684928743,0.001598739456812191,0.004349366360138849,0.005197867995495571,0.01707414530431727,0.003641460832862719,0.002098744053759081,0.0018115606680721883,0.017565051372192737,0.0021628701560884025
0.726,0.001046456927119026,0.0015986557973799826,0.004439935849800512,0.00519838934620072,0.016983081914770565,0.003706873640454503,0.0021209762323391715,0.0018209396164516392,0.017877103596564227,0.00219137449233538
0.727,0.0010518249646061177,0.001598544349549925,0.004530883181814009,0.0051982847798221704,0.016890316046718937,0.003773043214273669,0.002144185435709265,0.001830246482309709,0.018192655682442018,0.002220270238574668
0.728,0.0010576588668949304,0.001598404686978749,0.004622151544818187,0.005197521588280279,0.016795854666792107,0.0038399618116058444,0.0021683758962347663,0.0018394843445151327,0.0185115792094784,0.002249544751484357
0.729,0.0010639295493304617,0.0015982363334937884,0.004713683394853632,0.0051960671134250215,0.016699704551864612,0.0039076217465191096,0.002193551046974727,0.00184865647013305,0.018833740621295576,0.0022791849449480374
0.73,0.0010706083812943665,0.001598038765125346,0.004805420522224177,0.005193888817567315,0.01660187234406591,0.003976015407005748,0.002219713507946774,0.0018577662937363305,0.019159001263182728,0.002309177290549924
0.731,0.0010776672095237768,0.0015978114123099524,0.004897304120401927,0.005190954355039332,0.016502364608225215,0.00404513527091903,0.0022468650729832594,0.0018668173969839175,0.019487217427172934,0.002339507818458181
0.732,0.0010850783801202542,0.0015975536622524792,0.004989274856874668,0.005187231644680325,0.0164011878915669,0.004114973920536327,0.002275006697190038,0.0018758134885094506,0.019818240404669254,0.002370162118732664
0.733,0.0010928147592561511,0.0015972648614357035,0.005081272945823794,0.005182688943150103,0.016298348785452835,0.004185524055581134,0.002304138485016337,0.0018847583841595838,0.02015191654676857,0.002401125343093206
0.734,0.0011008497525876587,0.0015969443182655052,0.005173238222508708,0.005177294918974619,0.01619385398896251,0.004256778504540466,0.0023342596789403883,0.0018936559876177417,0.02048808733240044,0.0024323822071830492
0.735,0.0011091573233842345,0.001596591305839178,0.0052651102192194845,0.005171018727230723,0.016087710374109936,0.0043287302341192225,0.0023653686487707035,0.0019025102714464099,0.0208265894443529,0.0024639169933596576
0.736,0.0011177120093838417,0.0015962050648241038,0.005356828242644303,0.005163830084781321,0.01597992505250532,0.0044013723566767885,0.0023974628815581433,0.0019113252585794835,0.021167254853201978,0.002495713554042747
0.737,0.0011264889383836316,0.001595784806434647,0.005448331452483087,0.005155699345973734,0.01587050544326418,0.004474698135492378,0.0024305389721111063,0.001920105004294748,0.02150991090910302,0.002527755315647746
0.738,0.0011354638425768216,0.0015953297154960543,0.005539558941125002,0.005146597578708722,0.01575945934194188,0.004548700987706396,0.002464592614106748,0.0019288535786941938,0.021854380441346567,0.0025600252831317564
0.739,0.001144613071648546,0.0015948389535843065,0.005630449814195218,0.00513649664077687,0.015646794990239805,0.0046233744847873365,0.002499618591795262,0.001937575049716491,0.02220048186553399,0.0025925060451780805
0.74,0.0011539136046462013,0.0015943116622301823,0.0057209432717653125,0.0051253692563481236,0.015532521146208983,0.00469871235037657,0.002535610772300024,0.0019462734667025057,0.022548029298189227,0.002625179780044209
0.741,0.0011633430606425776,0.0015937469661756252,0.00581097869001157,0.005113189092493852,0.015416647154677512,0.0047747084553651275,0.002572562098520797,0.0019549528445321836,0.022896832678587987,0.0026580282620964615
0.742,0.0011728797082117336,0.001593143976671691,0.005900495703095999,0.005099930835619656,0.015299183017645808,0.004851356810058441,0.002610464582648384,0.0019636171483493185,0.02324669789754783,0.002691032869051327
0.743,0.0011825024737377094,0.00159250179480919,0.0059894342850355525,0.005085570267688765,0.015180139464418462,0.004928651553291468,0.002649309300297637,0.0019722702788885693,0.023597426932881898,0.0027241745899395107
0.744,0.0011921909485753856,0.0015918195148745709,0.006077734831315044,0.005070084342116213,0.015059528021263292,0.005006586938369759,0.0026890863852636455,0.0019809160584161748,0.023948817991180888,0.002757434033805636
0.745,0.0012019253950820406,0.0015910962277243738,0.006165338239988749,0.005053451259210955,0.014937361080398079,0.005085157315726163,0.002729785024904913,0.0019895582172928575,0.024300665655557264,0.0027907914391555335
0.746,0.0012116867515382503,0.0015903310241720636,0.006252185992006882,0.005035650541038555,0.014813651968098246,0.005164357112190145,0.002771393456158042,0.0019982003811651505,0.024652761038959185,0.002824226684163313
0.747,0.0012214566359781086,0.0015895229983815989,0.006338220230497926,0.0050166631055747896,0.014688415011694413,0.005244180806767321,0.0028138989621908726,0.002006846058789606,0.025004891942634416,0.002857719297650994
0.748,0.0012312173489510204,0.0015886712512628934,0.006423383838734481,0.004996471340021626,0.014561665605193097,0.005324622902831836,0.0028572878697051677,0.0020154986304928213,0.025356843019300288,0.0028912484708540544
0.749,0.0012409518752395361,0.0015877748938649566,0.006507620516506355,0.004975059173159052,0.014433420273213527,0.005405677896654747,0.002901545546905104,0.002024161337269355,0.02570839594056828,0.00292479306998612
0.75,0.0012506438845593215,0.001586833050762334,0.006590874854620416,0.00495241214660659,0.014303696732891608,0.005487340242227255,0.002946656402151965,0.0020328372705200127,0.02605932956819475,0.0029583316496144016
0.751,0.0012602777312688167,0.0015858448634291774,0.006673092407245645,0.004928517484866656,0.014172513953361738,0.005569604312378624,0.002992603883326555,0.0020415293624342096,0.0264094201287863,0.0029918424668541315
0.752,0.0012698384531181271,0.0015848094935931797,0.00675421976182329,0.004903364164018374,0.014039892212392593,0.005652464356230306,0.003039370477919358,0.0020502403770207792,0.026758441391670156,0.0030253034963855117
0.753,0.001279311769069132,0.0015837261265594226,0.006834204606261319,0.0048769429789246276,0.013905853149730535,0.00573591445307625,0.0030869377138674726,0.002058972901790548,0.027106164849726524,0.0030586924462914166
0.754,0.0012886840762209523,0.001582593974492785,0.006912995793126252,0.004849246608806454,0.013770419816699924,0.005819948462839974,0.003135286161159316,0.002067729340091075,0.027452359903054394,0.003091986774709514
0.755,0.0012979424458760007,0.0015814122796474332,0.00699054340053942,0.00482026968102867,0.013633616721627741,0.005904559973327638,0.0031843954342332635,0.002076511904089806,0.027796794045396946,0.0031251637072897058
0.756,0.0013070746187815133,0.0015801803175328499,0.007066798789491127,0.00479000883293138,0.013495469870701217,0.0059897422445659735,0.003234244195202365,0.00208532260839735,0.02813923305328898,0.0031582002554467713
0.757,0.0013160689995798506,0.0015788974000072366,0.0071417146573153276,0.004758462771536914,0.013356006803928263,0.006075488150579789,0.003284810157941291,0.0020941632643183385,0.028479441177912845,0.003191073235397956
0.758,0.0013249146504985365,0.0015775628782904564,0.0072152450871186755,0.00472563233096274,0.013215256625938301,0.006161790119020137,0.0033360700930724347,0.0021030354747138135,0.028817181339673485,0.003223759287974697
0.759,0.0013336012843089,0.0015761761458894265,0.007287345593023045,0.004691520527377005,0.01307325003141564,0.0062486400690932595,0.0033879998338871204,0.0021119406294567667,0.02915221532553624,0.00325623489919665
0.76,0.0013421192565809669,0.0015747366414284169,0.007357973161152268,0.004656132611342248,0.012930019324991342,0.006336029348260635,0.003440574283237143,0.0021208799014616505,0.0294843039892108,0.0032884764215949025
0.761,0.0013504595572617491,0.001573243851375196,0.007427086286364706,0.004619476117402293,0.01278559843544748,0.006423948668189091,0.003493767421431538,0.0021298542432689285,0.029813207454298905,0.003320460096269242
0.762,0.0013586138016036123,0.0015716973126523363,0.007494645004793748,0.004581560910775431,0.012640022924126568,0.006512388040434275,0.0035475523151730706,0.0021388643841661024,0.03013868532053575,0.003352162075660606
0.763,0.0013665742204688053,0.0015700966151220754,0.007560610922301854,0.004542399231021785,0.012493329987486,0.006601336712341231,0.003601901127568743,0.002147910827826572,0.030460496873240653,0.003383558447014287
0.764,0.0013743336500361349,0.0015684414039332847,0.007624947238981715,0.004502005732552839,0.012345558453782001,0.0066907831036401065,0.0036567851292495755,0.002156993850447513,0.030778401296062182,0.0034146252565026808
0.765,0.0013818855209366198,0.0015667313817204554,0.007687618769854974,0.0044603975218470435,0.01219674877390859,0.006780714744203246,0.003712174710636293,0.0021661134993684206,0.03109215788706704,0.0034453385339692066
0.766,0.0013892238468465857,0.0015649663106470943,0.007748591961927426,0.004417594191230074,0.01204694300646068,0.006871118213414913,0.003768039395388304,0.002175269592153452,0.03140152627817658,0.0034756743182492323
0.767,0.0013963432125686007,0.0015631460142886543,0.007807834907762786,0.004373617849075803,0.011896184797139683,0.00696197908158796,0.003824347855073585,0.002184461716123194,0.03170626665789153,0.0035056086830213187
0.768,0.0014032387616322395,0.0015612703793522716,0.007865317355738324,0.004328493146286709,0.011744519352676027,0.007053281853842633,0.0038810679250970664,0.0021936892283238745,0.03200613999716825,0.0035351177631431896
0.769,0.0014099061834472518,0.0015593393572321964,0.007921010717147459,0.00428224729892006,0.011591993409503643,0.007145009916841372,0.003938166621923726,0.0022029512559233796,0.032300908278229824,0.0035641777814292086
0.77,0.0014163417000411299,0.0015573529654013595,0.00797488807031947,0.00423491010683685,0.01143865519747782,0.00723714548875136,0.0039956101616285865,0.002212246697023717,0.03259033472602507,0.0035927650758265125
0.771,0.0014225420524120124,0.0015553112886406248,0.008026924161934148,0.004186513968260949,0.011284554398969627,0.007329669572784528,0.004053363979799919,0.002221574221879317,0.03287418404199485,0.003620856126943716
