time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.03,0.015344648078327847,0.0173633428294317,0.018468915963969972,0.04778379892112592,0.1336382110248317,0.39030143240980186,0.01819162329279192,0.03633948508762098,0.020940860415973938,0.22464616282033928,0.2886315638762178,0.03633249935814606
0.031,0.015711589061703883,0.018334699215277465,0.019498738285596905,0.048353912753720765,0.13714269500135878,0.39687711436000417,0.01863861619947783,0.03710446399403665,0.02156229116663488,0.22802829489464568,0.3066895333126751,0.0383798912347536
0.032,0.016072789139939408,0.019281942096442517,0.020523762323804165,0.048902497259559384,0.14053040587599824,0.40320817416329224,0.019086500250871805,0.03786895914087482,0.022175519494498776,0.2312970671101992,0.3245061263620677,0.04039799724995749
0.033,0.016428171950836207,0.020204877422433036,0.02154378299495481,0.04942915295796267,0.1438001077692401,0.40929123158322284,0.019535357156353992,0.03863299425931789,0.02278047329128342,0.23445218460091302,0.3420778586865239,0.04238640627500528
0.034,0.016777670700137727,0.021103336733309164,0.02255860088066194,0.049933508354567085,0.14695068686712648,0.41512317973183643,0.01998527660138792,0.03939660708121416,0.023377093027182147,0.237493530649199,0.3594014523976994,0.04434473503437654
0.035,0.017121228079639797,0.021977176977970542,0.023568022017476643,0.05041522049376515,0.1499811510800012,0.42070118605226275,0.02043635604031867,0.04015984913857434,0.023965331573189946,0.24042116521864382,0.3764738305691183,0.04627262750751178
0.036,0.017458796166897494,0.02282628029570732,0.02457185767476815,0.05087397546035428,0.1528906295269351,0.4260226928311585,0.020888700463814747,0.04092278552153404,0.024545153997842063,0.2432353231251014,0.3932921115060398,0.04816975429425146
0.037,0.017790336307107756,0.023650553762085334,0.025569924122077068,0.051309488830006585,0.15567837185179836,0.4310854172579153,0.02134242214142915,0.041685494594576385,0.025116537339199017,0.24593641185393958,0.4098536028074021,0.05003581194766392
0.038,0.018115818977759077,0.024449929100375068,0.026562042387233937,0.05172150606808624,0.15834374737750165,0.4358873510490015,0.02179764033973433,0.0424480676709412,0.02567947035288112,0.24852500903206565,0.42615579525415265,0.05187052227794233
0.039,0.01843522363681283,0.025224362359872462,0.0275480380065045,0.05210980287647892,0.16088624410538524,0.4404267596567424,0.022254481016618317,0.04321060864518263,0.026233953237069247,0.2510018595640417,0.4421963565579778,0.05367363163108973
0.04,0.01874853855519233,0.025973833562559837,0.028527740767938556,0.05247418548802342,0.16330546756704184,0.4447021810822174,0.02271307649236608,0.04397323358409456,0.026779997335405883,0.25336787244218234,0.45797312500410936,0.055444910146049374
